"great.call","SNR.dB","recorder","wavname"
"M3_20190824_080004_DK_02_021.04_snr12.2",10.9160727420806,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_02_021.04_snr12.2.wav"
"M3_20190824_080004_DK_02_021.05_snr13.52",12.3974676703561,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_02_021.05_snr13.52.wav"
"M3_20190824_080004_DK_07_045.01_snr13.82",9.08878993136224,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_07_045.01_snr13.82.wav"
"M3_20190824_080004_DK_07_045.02_snr14.55",9.9746025418321,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_07_045.02_snr14.55.wav"
"M3_20190824_080004_DK_07_045.03_snr14.23",8.85175211056046,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_07_045.03_snr14.23.wav"
"M3_20190824_080004_DK_07_045.04_snr14",10.953953968961,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_07_045.04_snr14.wav"
"M3_20190824_080004_DK_07_045.05_snr15.52",10.3996864539531,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_07_045.05_snr15.52.wav"
"M3_20190824_080004_DK_09_030.01_snr17.25",9.88498529819577,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_09_030.01_snr17.25.wav"
"M3_20190824_080004_DK_09_030.02_snr19.79",11.5632068963276,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_09_030.02_snr19.79.wav"
"M3_20190824_080004_DK_09_030.03_snr15.12",10.6007554602694,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_09_030.03_snr15.12.wav"
"M3_20190824_080004_DK_09_030.04_snr15.56",8.94859982903354,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_09_030.04_snr15.56.wav"
"M3_20190824_080004_DK_09_030.05_snr13.38",9.06410330873208,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DK_09_030.05_snr13.38.wav"
"M3_20190824_080004_DV_15_013.01_snr16.35",10.8570231506703,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_15_013.01_snr16.35.wav"
"M3_20190824_080004_DV_15_013.02_snr16.16",9.91003096733289,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_15_013.02_snr16.16.wav"
"M3_20190824_080004_DV_15_013.03_snr11.92",9.23311022876483,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_15_013.03_snr11.92.wav"
"M3_20190824_080004_DV_15_013.04_snr13.62",8.83367576674476,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_15_013.04_snr13.62.wav"
"M3_20190824_080004_DV_15_013.05_snr15.19",7.59767697036355,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_15_013.05_snr15.19.wav"
"M3_20190824_080004_DV_17_012.01_snr20.6",11.9474666917304,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_17_012.01_snr20.6.wav"
"M3_20190824_080004_DV_17_012.02_snr20.51",13.3277912562105,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_17_012.02_snr20.51.wav"
"M3_20190824_080004_DV_17_012.03_snr19.55",11.7264177087217,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_17_012.03_snr19.55.wav"
"M3_20190824_080004_DV_17_012.04_snr19.63",11.1007720386704,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_17_012.04_snr19.63.wav"
"M3_20190824_080004_DV_17_012.05_snr19.1",11.5151929739316,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_17_012.05_snr19.1.wav"
"M3_20190824_080004_DV_19_014.01_snr17.63",11.3262146736078,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_19_014.01_snr17.63.wav"
"M3_20190824_080004_DV_19_014.02_snr16.8",12.2035755750905,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_19_014.02_snr16.8.wav"
"M3_20190824_080004_DV_19_014.03_snr17.51",10.6172530382727,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_19_014.03_snr17.51.wav"
"M3_20190824_080004_DV_19_014.04_snr16.83",9.94863094771448,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_19_014.04_snr16.83.wav"
"M3_20190824_080004_DV_19_014.05_snr18.8",10.1297841476362,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_DV_19_014.05_snr18.8.wav"
"M3_20190824_080004_IC_02_041.01_snr20.22",11.0914765468223,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_02_041.01_snr20.22.wav"
"M3_20190824_080004_IC_02_041.02_snr20.43",11.0093720104157,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_02_041.02_snr20.43.wav"
"M3_20190824_080004_IC_02_041.03_snr20.46",11.8848112259623,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_02_041.03_snr20.46.wav"
"M3_20190824_080004_IC_02_041.04_snr21.21",13.1244793483986,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_02_041.04_snr21.21.wav"
"M3_20190824_080004_IC_02_041.06_snr20.33",10.5495474815864,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_02_041.06_snr20.33.wav"
"M3_20190824_080004_IC_07_055.01_snr21.11",13.4405778711144,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_07_055.01_snr21.11.wav"
"M3_20190824_080004_IC_07_055.02_snr20.45",11.5073254387903,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_07_055.02_snr20.45.wav"
"M3_20190824_080004_IC_07_055.03_snr20.33",10.3499570260888,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_07_055.03_snr20.33.wav"
"M3_20190824_080004_IC_07_055.04_snr20.74",10.5296738832538,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_07_055.04_snr20.74.wav"
"M3_20190824_080004_IC_07_055.05_snr21.53",13.7966108133484,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_07_055.05_snr21.53.wav"
"M3_20190824_080004_IC_08_018.01_snr21.94",13.5522869407935,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_08_018.01_snr21.94.wav"
"M3_20190824_080004_IC_08_018.02_snr20.37",11.3728940845738,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_08_018.02_snr20.37.wav"
"M3_20190824_080004_IC_08_018.03_snr21.26",13.1996672323121,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_08_018.03_snr21.26.wav"
"M3_20190824_080004_IC_08_018.04_snr20.17",11.2657796033999,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_08_018.04_snr20.17.wav"
"M3_20190824_080004_IC_08_018.05_snr20.12",11.9418892426505,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_IC_08_018.05_snr20.12.wav"
"M3_20190824_080004_MB_01_564.01_snr17.92",7.13864505972096,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_01_564.01_snr17.92.wav"
"M3_20190824_080004_MB_01_564.02_snr17.56",6.5766062928115,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_01_564.02_snr17.56.wav"
"M3_20190824_080004_MB_01_564.03_snr18.14",7.33534406064343,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_01_564.03_snr18.14.wav"
"M3_20190824_080004_MB_01_564.04_snr18.54",6.63406612314268,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_01_564.04_snr18.54.wav"
"M3_20190824_080004_MB_01_564.05_snr19.25",6.4659415634738,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_01_564.05_snr19.25.wav"
"M3_20190824_080004_MB_05_109.01_snr15.11",10.9827890690914,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_05_109.01_snr15.11.wav"
"M3_20190824_080004_MB_05_109.02_snr11.8",9.66018648294281,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_05_109.02_snr11.8.wav"
"M3_20190824_080004_MB_05_109.03_snr19.49",9.70915722857079,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_05_109.03_snr19.49.wav"
"M3_20190824_080004_MB_05_109.04_snr18.84",10.3591234613634,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_080004_MB_05_109.04_snr18.84.wav"
"M3_20190824_092005_DK_02_021.01_snr13.72",12.2411173705463,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_02_021.01_snr13.72.wav"
"M3_20190824_092005_DK_02_021.02_snr14.34",12.3074341003078,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_02_021.02_snr14.34.wav"
"M3_20190824_092005_DK_02_021.03_snr13.84",12.880772954112,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_02_021.03_snr13.84.wav"
"M3_20190824_092005_DK_02_021.04_snr12.29",13.0978268772463,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_02_021.04_snr12.29.wav"
"M3_20190824_092005_DK_02_021.05_snr13.89",14.593143352419,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_02_021.05_snr13.89.wav"
"M3_20190824_092005_DK_07_045.01_snr14.25",11.9421544531993,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_07_045.01_snr14.25.wav"
"M3_20190824_092005_DK_07_045.02_snr13.93",13.7393406265597,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_07_045.02_snr13.93.wav"
"M3_20190824_092005_DK_07_045.03_snr13.43",10.9459607031624,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_07_045.03_snr13.43.wav"
"M3_20190824_092005_DK_07_045.04_snr12.91",12.5342085692508,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_07_045.04_snr12.91.wav"
"M3_20190824_092005_DK_07_045.05_snr16.39",11.8638751171094,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_07_045.05_snr16.39.wav"
"M3_20190824_092005_DK_09_030.01_snr18.05",12.8377543092182,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_09_030.01_snr18.05.wav"
"M3_20190824_092005_DK_09_030.02_snr20.69",12.8352032099232,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_09_030.02_snr20.69.wav"
"M3_20190824_092005_DK_09_030.03_snr15.84",10.7236450874166,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_09_030.03_snr15.84.wav"
"M3_20190824_092005_DK_09_030.04_snr17.05",12.6915704105443,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_09_030.04_snr17.05.wav"
"M3_20190824_092005_DK_09_030.05_snr12.97",10.7098665695336,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DK_09_030.05_snr12.97.wav"
"M3_20190824_092005_DV_15_013.01_snr17.23",12.1168540728834,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_15_013.01_snr17.23.wav"
"M3_20190824_092005_DV_15_013.02_snr18.95",12.6419529985117,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_15_013.02_snr18.95.wav"
"M3_20190824_092005_DV_15_013.03_snr13.36",13.1347791811462,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_15_013.03_snr13.36.wav"
"M3_20190824_092005_DV_15_013.04_snr13.75",12.0220646027963,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_15_013.04_snr13.75.wav"
"M3_20190824_092005_DV_15_013.05_snr14.44",9.63142643229073,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_15_013.05_snr14.44.wav"
"M3_20190824_092005_DV_17_012.01_snr22.4",15.4929763577928,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_17_012.01_snr22.4.wav"
"M3_20190824_092005_DV_17_012.02_snr23.08",14.1529433787438,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_17_012.02_snr23.08.wav"
"M3_20190824_092005_DV_17_012.03_snr21.78",13.2770234216701,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_17_012.03_snr21.78.wav"
"M3_20190824_092005_DV_17_012.04_snr21.66",11.527175958365,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_17_012.04_snr21.66.wav"
"M3_20190824_092005_DV_17_012.05_snr22.1",13.6148675210714,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_17_012.05_snr22.1.wav"
"M3_20190824_092005_DV_19_014.01_snr18.86",12.6945603461209,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_19_014.01_snr18.86.wav"
"M3_20190824_092005_DV_19_014.02_snr17",14.1031699787765,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_19_014.02_snr17.wav"
"M3_20190824_092005_DV_19_014.03_snr18.02",12.7562584817917,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_19_014.03_snr18.02.wav"
"M3_20190824_092005_DV_19_014.04_snr19.19",11.6905464050394,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_19_014.04_snr19.19.wav"
"M3_20190824_092005_DV_19_014.05_snr19.47",12.8825970100578,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_DV_19_014.05_snr19.47.wav"
"M3_20190824_092005_IC_02_041.01_snr22.3",12.6616884759346,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_02_041.01_snr22.3.wav"
"M3_20190824_092005_IC_02_041.02_snr23.14",13.7294055880526,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_02_041.02_snr23.14.wav"
"M3_20190824_092005_IC_02_041.03_snr23.66",15.294320108147,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_02_041.03_snr23.66.wav"
"M3_20190824_092005_IC_02_041.04_snr22.9",15.8271843375532,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_02_041.04_snr22.9.wav"
"M3_20190824_092005_IC_02_041.06_snr22.02",12.614834394335,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_02_041.06_snr22.02.wav"
"M3_20190824_092005_IC_07_055.01_snr23.06",14.9020931262866,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_07_055.01_snr23.06.wav"
"M3_20190824_092005_IC_07_055.02_snr21.97",12.4365097302686,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_07_055.02_snr21.97.wav"
"M3_20190824_092005_IC_07_055.03_snr22.84",13.2878391424171,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_07_055.03_snr22.84.wav"
"M3_20190824_092005_IC_07_055.04_snr23.4",13.7367680446516,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_07_055.04_snr23.4.wav"
"M3_20190824_092005_IC_07_055.05_snr23.65",15.8319491346261,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_07_055.05_snr23.65.wav"
"M3_20190824_092005_IC_08_018.01_snr23.36",15.1854462112405,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_08_018.01_snr23.36.wav"
"M3_20190824_092005_IC_08_018.02_snr21.1",12.1181136498284,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_08_018.02_snr21.1.wav"
"M3_20190824_092005_IC_08_018.03_snr23.66",15.8621508242746,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_08_018.03_snr23.66.wav"
"M3_20190824_092005_IC_08_018.04_snr21.9",10.8387878440902,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_08_018.04_snr21.9.wav"
"M3_20190824_092005_IC_08_018.05_snr22.01",13.3596230718515,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_IC_08_018.05_snr22.01.wav"
"M3_20190824_092005_MB_01_564.01_snr19.63",9.26898187159319,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_01_564.01_snr19.63.wav"
"M3_20190824_092005_MB_01_564.02_snr18.9",10.7747173132029,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_01_564.02_snr18.9.wav"
"M3_20190824_092005_MB_01_564.03_snr19.84",10.1072961843995,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_01_564.03_snr19.84.wav"
"M3_20190824_092005_MB_01_564.04_snr19.59",9.77365142789486,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_01_564.04_snr19.59.wav"
"M3_20190824_092005_MB_01_564.05_snr19.62",8.49265236637752,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_01_564.05_snr19.62.wav"
"M3_20190824_092005_MB_05_109.01_snr16.19",13.0114392237017,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_05_109.01_snr16.19.wav"
"M3_20190824_092005_MB_05_109.02_snr11.46",11.8049785784216,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_05_109.02_snr11.46.wav"
"M3_20190824_092005_MB_05_109.03_snr19.78",11.5418959253469,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_05_109.03_snr19.78.wav"
"M3_20190824_092005_MB_05_109.04_snr18.98",12.6447716561961,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_05_109.04_snr18.98.wav"
"M3_20190824_092005_MB_05_109.05_snr18.51",10.7456489307716,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_05_109.05_snr18.51.wav"
"M3_20190824_092005_MB_06_110.01_snr18.73",10.0637529443807,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_06_110.01_snr18.73.wav"
"M3_20190824_092005_MB_06_110.02_snr16.45",6.40314631079763,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_06_110.02_snr16.45.wav"
"M3_20190824_092005_MB_06_110.03_snr13.69",8.98411950035611,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_06_110.03_snr13.69.wav"
"M3_20190824_092005_MB_06_110.04_snr20.49",10.4921258737966,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_06_110.04_snr20.49.wav"
"M3_20190824_092005_MB_06_110.05_snr15.23",11.4561962087281,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_092005_MB_06_110.05_snr15.23.wav"
"M3_20190824_100005_DK_02_021.01_snr12.4",11.8440012547864,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_02_021.01_snr12.4.wav"
"M3_20190824_100005_DK_02_021.02_snr13.43",10.7708934136981,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_02_021.02_snr13.43.wav"
"M3_20190824_100005_DK_02_021.03_snr12.71",11.489142904775,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_02_021.03_snr12.71.wav"
"M3_20190824_100005_DK_02_021.04_snr13",12.2455232742258,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_02_021.04_snr13.wav"
"M3_20190824_100005_DK_02_021.05_snr13.08",13.10097433918,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_02_021.05_snr13.08.wav"
"M3_20190824_100005_DK_07_045.01_snr13.83",10.3934064066519,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_07_045.01_snr13.83.wav"
"M3_20190824_100005_DK_07_045.02_snr13.86",11.5138985170029,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_07_045.02_snr13.86.wav"
"M3_20190824_100005_DK_07_045.03_snr12.27",8.91259287677697,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_07_045.03_snr12.27.wav"
"M3_20190824_100005_DK_07_045.04_snr14.6",11.7247868399982,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_07_045.04_snr14.6.wav"
"M3_20190824_100005_DK_07_045.05_snr15.57",10.9543740053996,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_07_045.05_snr15.57.wav"
"M3_20190824_100005_DK_09_030.01_snr18.82",11.173645268135,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_09_030.01_snr18.82.wav"
"M3_20190824_100005_DK_09_030.02_snr20.51",12.7906093950663,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_09_030.02_snr20.51.wav"
"M3_20190824_100005_DK_09_030.03_snr16.52",12.0033714201081,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_09_030.03_snr16.52.wav"
"M3_20190824_100005_DK_09_030.04_snr18.13",12.7330922357189,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_09_030.04_snr18.13.wav"
"M3_20190824_100005_DK_09_030.05_snr14.01",11.1881077054092,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DK_09_030.05_snr14.01.wav"
"M3_20190824_100005_DV_15_013.01_snr16.16",13.2035168973884,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_15_013.01_snr16.16.wav"
"M3_20190824_100005_DV_15_013.02_snr18.45",13.7100292268148,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_15_013.02_snr18.45.wav"
"M3_20190824_100005_DV_15_013.03_snr12.45",14.1432254527721,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_15_013.03_snr12.45.wav"
"M3_20190824_100005_DV_15_013.04_snr14.08",11.6987165646203,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_15_013.04_snr14.08.wav"
"M3_20190824_100005_DV_15_013.05_snr14.58",8.60814867486039,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_15_013.05_snr14.58.wav"
"M3_20190824_100005_DV_17_012.01_snr21.82",14.2197346518562,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_17_012.01_snr21.82.wav"
"M3_20190824_100005_DV_17_012.02_snr22.82",15.0852390237851,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_17_012.02_snr22.82.wav"
"M3_20190824_100005_DV_17_012.03_snr15.59",14.4448776314495,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_100005_DV_17_012.03_snr15.59.wav"
