"great.call","SNR.dB","recorder","wavname"
"M4_20190824_144007_IC_08_018.04_snr21.1",11.2735476126966,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_08_018.04_snr21.1.wav"
"M4_20190824_144007_IC_08_018.05_snr21.75",12.6501451717594,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_IC_08_018.05_snr21.75.wav"
"M4_20190824_144007_MB_01_564.01_snr18.79",7.96188729837416,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_01_564.01_snr18.79.wav"
"M4_20190824_144007_MB_01_564.02_snr17.91",9.27389006936998,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_01_564.02_snr17.91.wav"
"M4_20190824_144007_MB_01_564.03_snr18.87",9.13170376467737,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_01_564.03_snr18.87.wav"
"M4_20190824_144007_MB_01_564.04_snr18.31",8.85535305516233,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_01_564.04_snr18.31.wav"
"M4_20190824_144007_MB_01_564.05_snr18.71",7.7807860983198,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_01_564.05_snr18.71.wav"
"M4_20190824_144007_MB_05_109.01_snr13.77",11.7757078696345,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_05_109.01_snr13.77.wav"
"M4_20190824_144007_MB_05_109.02_snr10.95",9.04281233661812,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_05_109.02_snr10.95.wav"
"M4_20190824_144007_MB_05_109.03_snr18.12",10.3019542709233,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_05_109.03_snr18.12.wav"
"M4_20190824_144007_MB_05_109.04_snr18.62",11.2147946169161,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_05_109.04_snr18.62.wav"
"M4_20190824_144007_MB_05_109.05_snr17.64",9.85863764523784,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_05_109.05_snr17.64.wav"
"M4_20190824_144007_MB_06_110.01_snr17.62",8.91094323622542,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_06_110.01_snr17.62.wav"
"M4_20190824_144007_MB_06_110.02_snr15.46",7.2628132861206,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_06_110.02_snr15.46.wav"
"M4_20190824_144007_MB_06_110.03_snr13.42",7.45719657048506,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_06_110.03_snr13.42.wav"
"M4_20190824_144007_MB_06_110.04_snr17.89",8.1433243716441,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_06_110.04_snr17.89.wav"
"M4_20190824_144007_MB_06_110.05_snr14.19",7.50168563521293,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_144007_MB_06_110.05_snr14.19.wav"
"M4_20190824_152007_DK_02_021.01_snr12.67",9.89112715640243,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_02_021.01_snr12.67.wav"
"M4_20190824_152007_DK_02_021.02_snr13.97",9.77430720660603,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_02_021.02_snr13.97.wav"
"M4_20190824_152007_DK_02_021.03_snr11.9",9.68621130515173,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_02_021.03_snr11.9.wav"
"M4_20190824_152007_DK_02_021.04_snr11.2",10.9305401319439,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_02_021.04_snr11.2.wav"
"M4_20190824_152007_DK_02_021.05_snr14.31",11.476447542143,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_02_021.05_snr14.31.wav"
"M4_20190824_152007_DK_07_045.01_snr13.36",9.74049793643737,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_07_045.01_snr13.36.wav"
"M4_20190824_152007_DK_07_045.02_snr13.62",12.2618479007376,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_07_045.02_snr13.62.wav"
"M4_20190824_152007_DK_07_045.03_snr13.18",9.55961441589696,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_07_045.03_snr13.18.wav"
"M4_20190824_152007_DK_07_045.04_snr12.98",10.4585709055354,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_07_045.04_snr12.98.wav"
"M4_20190824_152007_DK_07_045.05_snr15",9.81539373986883,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_07_045.05_snr15.wav"
"M4_20190824_152007_DK_09_030.01_snr18.11",12.0236420768636,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_09_030.01_snr18.11.wav"
"M4_20190824_152007_DK_09_030.02_snr20.51",12.1581105440194,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_09_030.02_snr20.51.wav"
"M4_20190824_152007_DK_09_030.03_snr14.73",10.2271932470637,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_09_030.03_snr14.73.wav"
"M4_20190824_152007_DK_09_030.04_snr16.99",9.91372052808218,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_09_030.04_snr16.99.wav"
"M4_20190824_152007_DK_09_030.05_snr12.64",8.52703619346776,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DK_09_030.05_snr12.64.wav"
"M4_20190824_152007_DV_15_013.01_snr16.16",9.84886938312949,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_15_013.01_snr16.16.wav"
"M4_20190824_152007_DV_15_013.02_snr17.27",10.3539233481119,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_15_013.02_snr17.27.wav"
"M4_20190824_152007_DV_15_013.03_snr11.78",9.52047230345361,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_15_013.03_snr11.78.wav"
"M4_20190824_152007_DV_15_013.04_snr13.26",8.49142041074222,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_15_013.04_snr13.26.wav"
"M4_20190824_152007_DV_15_013.05_snr13.48",8.60427681277886,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_15_013.05_snr13.48.wav"
"M4_20190824_152007_DV_17_012.01_snr21.33",13.9099074508104,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_17_012.01_snr21.33.wav"
"M4_20190824_152007_DV_17_012.02_snr22.37",13.0171766162269,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_17_012.02_snr22.37.wav"
"M4_20190824_152007_DV_17_012.03_snr21.67",12.3551415068568,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_17_012.03_snr21.67.wav"
"M4_20190824_152007_DV_17_012.04_snr21",12.1314885982216,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_17_012.04_snr21.wav"
"M4_20190824_152007_DV_17_012.05_snr20.98",11.3970475012262,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_17_012.05_snr20.98.wav"
"M4_20190824_152007_DV_19_014.01_snr17.45",9.53071028612994,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_19_014.01_snr17.45.wav"
"M4_20190824_152007_DV_19_014.02_snr16.04",11.0424691666583,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_19_014.02_snr16.04.wav"
"M4_20190824_152007_DV_19_014.03_snr17.49",10.1761905174293,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_19_014.03_snr17.49.wav"
"M4_20190824_152007_DV_19_014.04_snr18.23",10.2165421883024,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_19_014.04_snr18.23.wav"
"M4_20190824_152007_DV_19_014.05_snr18.76",12.0429771734218,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_DV_19_014.05_snr18.76.wav"
"M4_20190824_152007_IC_02_041.01_snr20.71",10.2363747735155,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_02_041.01_snr20.71.wav"
"M4_20190824_152007_IC_02_041.02_snr21.44",12.6360909820844,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_02_041.02_snr21.44.wav"
"M4_20190824_152007_IC_02_041.03_snr21.25",12.3591381453514,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_02_041.03_snr21.25.wav"
"M4_20190824_152007_IC_02_041.04_snr21.57",12.0192792401818,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_02_041.04_snr21.57.wav"
"M4_20190824_152007_IC_02_041.06_snr20.28",10.7264409411563,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_02_041.06_snr20.28.wav"
"M4_20190824_152007_IC_07_055.01_snr21.88",14.0315915358808,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_07_055.01_snr21.88.wav"
"M4_20190824_152007_IC_07_055.02_snr20.16",10.0068863352345,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_07_055.02_snr20.16.wav"
"M4_20190824_152007_IC_07_055.03_snr20.78",9.39600543024888,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_07_055.03_snr20.78.wav"
"M4_20190824_152007_IC_07_055.04_snr20.69",10.1670274107137,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_07_055.04_snr20.69.wav"
"M4_20190824_152007_IC_07_055.05_snr22.76",13.5381271717756,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_07_055.05_snr22.76.wav"
"M4_20190824_152007_IC_08_018.01_snr22.55",12.3803330259222,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_08_018.01_snr22.55.wav"
"M4_20190824_152007_IC_08_018.02_snr19.85",9.37354489499399,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_08_018.02_snr19.85.wav"
"M4_20190824_152007_IC_08_018.03_snr21.84",12.7810498808179,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_08_018.03_snr21.84.wav"
"M4_20190824_152007_IC_08_018.04_snr20.52",10.1206107756117,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_08_018.04_snr20.52.wav"
"M4_20190824_152007_IC_08_018.05_snr20.57",11.4716703285947,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_IC_08_018.05_snr20.57.wav"
"M4_20190824_152007_MB_01_564.01_snr17.64",6.07053151747261,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_01_564.01_snr17.64.wav"
"M4_20190824_152007_MB_01_564.02_snr17.07",6.85722170374993,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_01_564.02_snr17.07.wav"
"M4_20190824_152007_MB_01_564.03_snr18.38",6.56655189788814,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_01_564.03_snr18.38.wav"
"M4_20190824_152007_MB_01_564.04_snr17.8",6.30815732368227,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_01_564.04_snr17.8.wav"
"M4_20190824_152007_MB_01_564.05_snr18.07",6.10691927690572,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_01_564.05_snr18.07.wav"
"M4_20190824_152007_MB_05_109.01_snr13.77",10.0378579518075,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_05_109.01_snr13.77.wav"
"M4_20190824_152007_MB_05_109.02_snr11.51",7.65653754242613,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_05_109.02_snr11.51.wav"
"M4_20190824_152007_MB_05_109.03_snr17.42",9.00048775760825,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_05_109.03_snr17.42.wav"
"M4_20190824_152007_MB_05_109.04_snr17.03",9.56905956710927,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_05_109.04_snr17.03.wav"
"M4_20190824_152007_MB_05_109.05_snr18.06",8.95719133870975,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_05_109.05_snr18.06.wav"
"M4_20190824_152007_MB_06_110.01_snr17.48",6.42641523102472,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_06_110.01_snr17.48.wav"
"M4_20190824_152007_MB_06_110.02_snr14.63",5.41086368931201,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_06_110.02_snr14.63.wav"
"M4_20190824_152007_MB_06_110.03_snr12.79",7.06758993005198,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_152007_MB_06_110.03_snr12.79.wav"
"M4_20190824_164008_DK_02_021.01_snr14.21",7.88629431000751,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_02_021.01_snr14.21.wav"
"M4_20190824_164008_DK_02_021.02_snr14.18",6.38513898808646,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_02_021.02_snr14.18.wav"
"M4_20190824_164008_DK_02_021.03_snr14.71",5.87101156239672,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_02_021.03_snr14.71.wav"
"M4_20190824_164008_DK_02_021.04_snr12.41",7.14549263334026,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_02_021.04_snr12.41.wav"
"M4_20190824_164008_DK_02_021.05_snr14.06",9.10332637127358,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_02_021.05_snr14.06.wav"
"M4_20190824_164008_DK_07_045.01_snr12.64",8.57829907514238,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_07_045.01_snr12.64.wav"
"M4_20190824_164008_DK_07_045.02_snr12.67",11.1162584733369,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_07_045.02_snr12.67.wav"
"M4_20190824_164008_DK_07_045.03_snr11.09",8.79544428925823,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_07_045.03_snr11.09.wav"
"M4_20190824_164008_DK_07_045.04_snr15.16",7.19010651471901,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_07_045.04_snr15.16.wav"
"M4_20190824_164008_DK_07_045.05_snr14.56",6.73718314675994,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_07_045.05_snr14.56.wav"
"M4_20190824_164008_DK_09_030.01_snr17.63",9.36196616190837,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_09_030.01_snr17.63.wav"
"M4_20190824_164008_DK_09_030.02_snr19.34",10.3949822859585,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_09_030.02_snr19.34.wav"
"M4_20190824_164008_DK_09_030.03_snr15.36",9.96066968162905,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_09_030.03_snr15.36.wav"
"M4_20190824_164008_DK_09_030.04_snr16.23",7.49934573905265,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_09_030.04_snr16.23.wav"
"M4_20190824_164008_DK_09_030.05_snr12.43",5.05004892315714,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DK_09_030.05_snr12.43.wav"
"M4_20190824_164008_DV_15_013.01_snr15.52",7.13279129799802,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_15_013.01_snr15.52.wav"
"M4_20190824_164008_DV_15_013.02_snr17",7.72018740453858,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_15_013.02_snr17.wav"
"M4_20190824_164008_DV_15_013.03_snr12.07",9.89672351237791,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_15_013.03_snr12.07.wav"
"M4_20190824_164008_DV_15_013.04_snr13.67",8.87004105428885,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_15_013.04_snr13.67.wav"
"M4_20190824_164008_DV_15_013.05_snr14.37",7.01695161371854,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_15_013.05_snr14.37.wav"
"M4_20190824_164008_DV_17_012.01_snr19.43",12.2656751014427,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_17_012.01_snr19.43.wav"
"M4_20190824_164008_DV_17_012.02_snr21.01",12.8170945463845,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_17_012.02_snr21.01.wav"
"M4_20190824_164008_DV_17_012.03_snr20.83",12.7657043759408,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_17_012.03_snr20.83.wav"
"M4_20190824_164008_DV_17_012.04_snr20.77",10.6718196012814,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_17_012.04_snr20.77.wav"
"M4_20190824_164008_DV_17_012.05_snr18.96",9.62093805726222,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_17_012.05_snr18.96.wav"
"M4_20190824_164008_DV_19_014.01_snr16.38",9.31526306317732,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_19_014.01_snr16.38.wav"
"M4_20190824_164008_DV_19_014.02_snr14.9",10.3372378460718,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_19_014.02_snr14.9.wav"
"M4_20190824_164008_DV_19_014.03_snr17.14",7.26094454513531,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_19_014.03_snr17.14.wav"
"M4_20190824_164008_DV_19_014.04_snr17.13",8.84402048015718,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_19_014.04_snr17.13.wav"
"M4_20190824_164008_DV_19_014.05_snr18.94",10.1348143480947,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_DV_19_014.05_snr18.94.wav"
"M4_20190824_164008_IC_02_041.01_snr18.44",8.80080180192243,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_02_041.01_snr18.44.wav"
"M4_20190824_164008_IC_02_041.02_snr19.62",10.0648257463647,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_02_041.02_snr19.62.wav"
"M4_20190824_164008_IC_02_041.03_snr19.28",8.99485176432028,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_02_041.03_snr19.28.wav"
"M4_20190824_164008_IC_02_041.04_snr19.59",11.0663519474444,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_02_041.04_snr19.59.wav"
"M4_20190824_164008_IC_02_041.06_snr19.38",9.48137981839939,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_02_041.06_snr19.38.wav"
"M4_20190824_164008_IC_07_055.01_snr21.2",12.5856468671185,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_07_055.01_snr21.2.wav"
"M4_20190824_164008_IC_07_055.02_snr18.68",8.83916474932277,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_07_055.02_snr18.68.wav"
"M4_20190824_164008_IC_07_055.03_snr18.73",7.4980952285234,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_07_055.03_snr18.73.wav"
"M4_20190824_164008_IC_07_055.04_snr18.58",8.6111198199678,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_07_055.04_snr18.58.wav"
"M4_20190824_164008_IC_07_055.05_snr20.32",10.8652066228464,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_07_055.05_snr20.32.wav"
"M4_20190824_164008_IC_08_018.01_snr19.75",11.0329822312337,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_08_018.01_snr19.75.wav"
"M4_20190824_164008_IC_08_018.02_snr19.18",8.57655717821167,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_08_018.02_snr19.18.wav"
"M4_20190824_164008_IC_08_018.03_snr20.24",11.7476585356106,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_08_018.03_snr20.24.wav"
"M4_20190824_164008_IC_08_018.04_snr19.26",7.16861694235223,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_08_018.04_snr19.26.wav"
"M4_20190824_164008_IC_08_018.05_snr20.38",10.4558548642364,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_IC_08_018.05_snr20.38.wav"
"M4_20190824_164008_MB_01_564.01_snr17.33",5.04860998664852,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_01_564.01_snr17.33.wav"
"M4_20190824_164008_MB_01_564.02_snr16.23",5.50409775862396,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_01_564.02_snr16.23.wav"
"M4_20190824_164008_MB_01_564.03_snr17.49",6.25633971261325,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_01_564.03_snr17.49.wav"
"M4_20190824_164008_MB_01_564.04_snr17.18",4.83943645227404,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_01_564.04_snr17.18.wav"
"M4_20190824_164008_MB_01_564.05_snr17.19",5.45696638941468,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_01_564.05_snr17.19.wav"
"M4_20190824_164008_MB_05_109.01_snr13.36",8.86970950297997,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_05_109.01_snr13.36.wav"
"M4_20190824_164008_MB_05_109.02_snr11.32",6.01577332712761,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_05_109.02_snr11.32.wav"
"M4_20190824_164008_MB_05_109.03_snr16.63",7.2887285727042,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_05_109.03_snr16.63.wav"
"M4_20190824_164008_MB_05_109.04_snr17.1",9.22036824438188,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_05_109.04_snr17.1.wav"
"M4_20190824_164008_MB_05_109.05_snr17.14",7.91278757560067,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_05_109.05_snr17.14.wav"
"M4_20190824_164008_MB_06_110.01_snr16.04",5.25548100480686,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_06_110.01_snr16.04.wav"
"M4_20190824_164008_MB_06_110.02_snr13.48",2.98045704687289,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_06_110.02_snr13.48.wav"
"M4_20190824_164008_MB_06_110.03_snr12.41",5.16134344598396,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_164008_MB_06_110.03_snr12.41.wav"
