"great.call","SNR.dB","recorder","wavname"
"M6_20190824_080008_DV_19_014.02_snr12.53",1.88535806475206,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_DV_19_014.02_snr12.53.wav"
"M6_20190824_080008_DV_19_014.03_snr12.41",-5.8870697732952,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_DV_19_014.03_snr12.41.wav"
"M6_20190824_080008_DV_19_014.04_snr12.67",-0.966964803428198,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_DV_19_014.04_snr12.67.wav"
"M6_20190824_080008_DV_19_014.05_snr11.73",-2.00522882978229,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_DV_19_014.05_snr11.73.wav"
"M6_20190824_080008_IC_02_041.01_snr12.35",-1.11413836553112,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_02_041.01_snr12.35.wav"
"M6_20190824_080008_IC_02_041.02_snr12.87",-6.0026545560285,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_02_041.02_snr12.87.wav"
"M6_20190824_080008_IC_02_041.03_snr12.72",-1.34680337695512,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_02_041.03_snr12.72.wav"
"M6_20190824_080008_IC_02_041.04_snr13.14",-2.53887095058069,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_02_041.04_snr13.14.wav"
"M6_20190824_080008_IC_02_041.06_snr12.83",-2.5026992796797,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_02_041.06_snr12.83.wav"
"M6_20190824_080008_IC_07_055.01_snr13.01",-2.33661242769817,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_07_055.01_snr13.01.wav"
"M6_20190824_080008_IC_07_055.02_snr14.01",-0.997270236847625,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_07_055.02_snr14.01.wav"
"M6_20190824_080008_IC_07_055.03_snr13.85",-2.03431928139929,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_07_055.03_snr13.85.wav"
"M6_20190824_080008_IC_07_055.04_snr13.51",-4.04594746079922,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_07_055.04_snr13.51.wav"
"M6_20190824_080008_IC_07_055.05_snr13.46",-1.05879396458004,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_07_055.05_snr13.46.wav"
"M6_20190824_080008_IC_08_018.01_snr13.22",-0.81257922421016,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_08_018.01_snr13.22.wav"
"M6_20190824_080008_IC_08_018.02_snr12.54",-3.84555611570641,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_08_018.02_snr12.54.wav"
"M6_20190824_080008_IC_08_018.03_snr13.38",-2.92172251386543,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_08_018.03_snr13.38.wav"
"M6_20190824_080008_IC_08_018.04_snr13.06",-1.37580903044365,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_08_018.04_snr13.06.wav"
"M6_20190824_080008_IC_08_018.05_snr12.66",-4.67913130259562,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_IC_08_018.05_snr12.66.wav"
"M6_20190824_080008_MB_01_564.01_snr11.96",-2.2715002623042,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_01_564.01_snr11.96.wav"
"M6_20190824_080008_MB_01_564.02_snr11.69",-1.88149807681393,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_01_564.02_snr11.69.wav"
"M6_20190824_080008_MB_01_564.03_snr11.87",-2.10283642849798,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_01_564.03_snr11.87.wav"
"M6_20190824_080008_MB_01_564.04_snr12.15",-2.65066307000243,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_01_564.04_snr12.15.wav"
"M6_20190824_080008_MB_01_564.05_snr11.82",-0.492126565493991,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_01_564.05_snr11.82.wav"
"M6_20190824_080008_MB_05_109.01_snr10.83",-0.903901713465152,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_05_109.01_snr10.83.wav"
"M6_20190824_080008_MB_05_109.02_snr11.08",-3.2870945093052,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_05_109.02_snr11.08.wav"
"M6_20190824_080008_MB_05_109.03_snr11.84",-1.77759506602231,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_05_109.03_snr11.84.wav"
"M6_20190824_080008_MB_05_109.04_snr11.56",0.446895541296952,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_080008_MB_05_109.04_snr11.56.wav"
"M6_20190824_092009_DK_02_021.01_snr11.25",-1.63942677820211,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_02_021.01_snr11.25.wav"
"M6_20190824_092009_DK_02_021.02_snr12.15",-0.875372098464822,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_02_021.02_snr12.15.wav"
"M6_20190824_092009_DK_02_021.03_snr11.36",-0.28419879502805,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_02_021.03_snr11.36.wav"
"M6_20190824_092009_DK_02_021.04_snr11.96",0.440232759779897,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_02_021.04_snr11.96.wav"
"M6_20190824_092009_DK_02_021.05_snr10.61",-1.22319976547058,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_02_021.05_snr10.61.wav"
"M6_20190824_092009_DK_07_045.01_snr11.02",-2.23571348633383,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_07_045.01_snr11.02.wav"
"M6_20190824_092009_DK_07_045.02_snr11.97",-0.0383541984161501,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_07_045.02_snr11.97.wav"
"M6_20190824_092009_DK_07_045.03_snr9.81",1.00848344807674,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_07_045.03_snr9.81.wav"
"M6_20190824_092009_DK_07_045.04_snr10.62",1.93045196885646,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_07_045.04_snr10.62.wav"
"M6_20190824_092009_DK_07_045.05_snr11.16",-1.35334716032601,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_07_045.05_snr11.16.wav"
"M6_20190824_092009_DK_09_030.01_snr11.66",-0.16850132213161,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_09_030.01_snr11.66.wav"
"M6_20190824_092009_DK_09_030.02_snr12.57",3.49740859679821,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_09_030.02_snr12.57.wav"
"M6_20190824_092009_DK_09_030.03_snr10.79",-1.58596918447094,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_09_030.03_snr10.79.wav"
"M6_20190824_092009_DK_09_030.04_snr11.53",0.516313053872439,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_09_030.04_snr11.53.wav"
"M6_20190824_092009_DK_09_030.05_snr10.78",1.42437278775679,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DK_09_030.05_snr10.78.wav"
"M6_20190824_092009_DV_15_013.01_snr11.04",1.87429954839123,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_15_013.01_snr11.04.wav"
"M6_20190824_092009_DV_15_013.02_snr11.71",0.0923742043727839,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_15_013.02_snr11.71.wav"
"M6_20190824_092009_DV_15_013.03_snr10.23",1.26982919333274,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_15_013.03_snr10.23.wav"
"M6_20190824_092009_DV_15_013.04_snr10.95",0.258662284372956,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_15_013.04_snr10.95.wav"
"M6_20190824_092009_DV_15_013.05_snr11.08",1.49714847909039,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_15_013.05_snr11.08.wav"
"M6_20190824_092009_DV_17_012.01_snr14.5",1.70091203234119,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_17_012.01_snr14.5.wav"
"M6_20190824_092009_DV_17_012.02_snr14.76",-2.89303110266227,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_17_012.02_snr14.76.wav"
"M6_20190824_092009_DV_17_012.03_snr14.07",0.168772586693079,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_17_012.03_snr14.07.wav"
"M6_20190824_092009_DV_17_012.04_snr13.67",1.00901152697429,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_17_012.04_snr13.67.wav"
"M6_20190824_092009_DV_17_012.05_snr13.95",0.141722308732625,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_17_012.05_snr13.95.wav"
"M6_20190824_092009_DV_19_014.01_snr11.57",-2.37507465190526,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_19_014.01_snr11.57.wav"
"M6_20190824_092009_DV_19_014.02_snr10.8",1.43670368484255,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_19_014.02_snr10.8.wav"
"M6_20190824_092009_DV_19_014.03_snr11.69",-0.0503490681088105,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_19_014.03_snr11.69.wav"
"M6_20190824_092009_DV_19_014.04_snr11.96",-3.01275136013323,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_19_014.04_snr11.96.wav"
"M6_20190824_092009_DV_19_014.05_snr12.79",0.881741161604513,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_DV_19_014.05_snr12.79.wav"
"M6_20190824_092009_IC_02_041.01_snr13.3",-2.95732378417534,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_02_041.01_snr13.3.wav"
"M6_20190824_092009_IC_02_041.02_snr14.44",1.76197846153919,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_02_041.02_snr14.44.wav"
"M6_20190824_092009_IC_02_041.03_snr14.15",0.979972729972074,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_02_041.03_snr14.15.wav"
"M6_20190824_092009_IC_02_041.04_snr14.22",0.890936800814464,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_02_041.04_snr14.22.wav"
"M6_20190824_092009_IC_02_041.06_snr13.23",-1.77097500982329,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_02_041.06_snr13.23.wav"
"M6_20190824_092009_IC_07_055.01_snr13.81",-0.700527926235844,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_07_055.01_snr13.81.wav"
"M6_20190824_092009_IC_07_055.02_snr13.64",-0.16397573757978,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_07_055.02_snr13.64.wav"
"M6_20190824_092009_IC_07_055.03_snr13.72",-1.59200794120019,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_07_055.03_snr13.72.wav"
"M6_20190824_092009_IC_07_055.04_snr14.1",0.66415364943733,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_07_055.04_snr14.1.wav"
"M6_20190824_092009_IC_07_055.05_snr14.69",3.56436589865984,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_07_055.05_snr14.69.wav"
"M6_20190824_092009_IC_08_018.01_snr14.68",1.82676698585869,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_08_018.01_snr14.68.wav"
"M6_20190824_092009_IC_08_018.02_snr12.78",1.74555648583261,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_08_018.02_snr12.78.wav"
"M6_20190824_092009_IC_08_018.03_snr14.79",3.21548835543716,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_08_018.03_snr14.79.wav"
"M6_20190824_092009_IC_08_018.04_snr13.92",0.332642104959949,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_08_018.04_snr13.92.wav"
"M6_20190824_092009_IC_08_018.05_snr14.08",-0.422089845818618,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_IC_08_018.05_snr14.08.wav"
"M6_20190824_092009_MB_01_564.01_snr12.74",-0.290627282289429,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_01_564.01_snr12.74.wav"
"M6_20190824_092009_MB_01_564.02_snr12.27",-0.523068068983282,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_01_564.02_snr12.27.wav"
"M6_20190824_092009_MB_01_564.03_snr12.71",0.239090484397191,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_01_564.03_snr12.71.wav"
"M6_20190824_092009_MB_01_564.04_snr12.41",1.16391409824725,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_01_564.04_snr12.41.wav"
"M6_20190824_092009_MB_01_564.05_snr12.23",-0.562563760230678,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_01_564.05_snr12.23.wav"
"M6_20190824_092009_MB_05_109.01_snr11.85",3.17576110065131,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_05_109.01_snr11.85.wav"
"M6_20190824_092009_MB_05_109.02_snr9.58",2.11814007961157,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_05_109.02_snr9.58.wav"
"M6_20190824_092009_MB_05_109.03_snr12.35",-4.63074620264089,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_05_109.03_snr12.35.wav"
"M6_20190824_092009_MB_05_109.04_snr11.79",-1.80145744456015,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_05_109.04_snr11.79.wav"
"M6_20190824_092009_MB_05_109.05_snr12.69",-2.36993916036111,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_05_109.05_snr12.69.wav"
"M6_20190824_092009_MB_06_110.01_snr12.52",3.70775710313096,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_06_110.01_snr12.52.wav"
"M6_20190824_092009_MB_06_110.02_snr11.61",-3.22306017289298,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_06_110.02_snr11.61.wav"
"M6_20190824_092009_MB_06_110.03_snr11.97",-2.66948403088672,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_06_110.03_snr11.97.wav"
"M6_20190824_092009_MB_06_110.04_snr12.93",4.50243884202878,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_06_110.04_snr12.93.wav"
"M6_20190824_092009_MB_06_110.05_snr11.32",-1.46237640109937,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_092009_MB_06_110.05_snr11.32.wav"
"M6_20190824_100010_DK_02_021.01_snr12.53",-1.09094389943384,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_02_021.01_snr12.53.wav"
"M6_20190824_100010_DK_02_021.02_snr12.09",-0.299237649324515,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_02_021.02_snr12.09.wav"
"M6_20190824_100010_DK_02_021.03_snr11.07",-1.55758952986675,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_02_021.03_snr11.07.wav"
"M6_20190824_100010_DK_02_021.04_snr12.04",-0.767905788347684,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_02_021.04_snr12.04.wav"
"M6_20190824_100010_DK_02_021.05_snr12.46",0.280379122062576,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_02_021.05_snr12.46.wav"
"M6_20190824_100010_DK_07_045.01_snr11.71",-0.599606158520848,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_07_045.01_snr11.71.wav"
"M6_20190824_100010_DK_07_045.02_snr11.14",-0.552990864479581,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_07_045.02_snr11.14.wav"
"M6_20190824_100010_DK_07_045.03_snr11.8",-1.08421657862456,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_07_045.03_snr11.8.wav"
"M6_20190824_100010_DK_07_045.04_snr11.76",-2.93290807050577,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_07_045.04_snr11.76.wav"
"M6_20190824_100010_DK_07_045.05_snr12.02",0.0514198812282329,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_07_045.05_snr12.02.wav"
"M6_20190824_100010_DK_09_030.01_snr11.84",0.592913597363455,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_09_030.01_snr11.84.wav"
"M6_20190824_100010_DK_09_030.02_snr12.79",0.0692857578020578,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_09_030.02_snr12.79.wav"
"M6_20190824_100010_DK_09_030.03_snr12.75",-1.81359875935637,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_09_030.03_snr12.75.wav"
"M6_20190824_100010_DK_09_030.04_snr12.15",-1.13522376863,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_09_030.04_snr12.15.wav"
"M6_20190824_100010_DK_09_030.05_snr11.39",-1.24641972641895,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DK_09_030.05_snr11.39.wav"
"M6_20190824_100010_DV_15_013.01_snr12.03",-1.06093891726057,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_15_013.01_snr12.03.wav"
"M6_20190824_100010_DV_15_013.02_snr12.59",1.46035146562918,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_15_013.02_snr12.59.wav"
"M6_20190824_100010_DV_15_013.03_snr12.08",1.13359596986889,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_15_013.03_snr12.08.wav"
"M6_20190824_100010_DV_15_013.04_snr11.38",1.03301124350005,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_15_013.04_snr11.38.wav"
"M6_20190824_100010_DV_15_013.05_snr11.01",-2.71680064681161,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_15_013.05_snr11.01.wav"
"M6_20190824_100010_DV_17_012.01_snr13.73",1.27780246357303,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_17_012.01_snr13.73.wav"
"M6_20190824_100010_DV_17_012.02_snr13.92",0.912889747593352,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_17_012.02_snr13.92.wav"
"M6_20190824_100010_DV_17_012.03_snr12.93",1.13759867794003,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_17_012.03_snr12.93.wav"
"M6_20190824_100010_DV_17_012.04_snr13.28",-0.733180885382103,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_17_012.04_snr13.28.wav"
"M6_20190824_100010_DV_17_012.05_snr13.64",-0.685456279652055,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_17_012.05_snr13.64.wav"
"M6_20190824_100010_DV_19_014.01_snr11.43",-0.623320704996042,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_19_014.01_snr11.43.wav"
"M6_20190824_100010_DV_19_014.02_snr11.56",0.480654715165725,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_19_014.02_snr11.56.wav"
"M6_20190824_100010_DV_19_014.03_snr12.42",0.779879128950039,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_19_014.03_snr12.42.wav"
"M6_20190824_100010_DV_19_014.04_snr12.49",-0.355251148096397,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_19_014.04_snr12.49.wav"
"M6_20190824_100010_DV_19_014.05_snr13.06",1.2579546432758,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_DV_19_014.05_snr13.06.wav"
"M6_20190824_100010_IC_02_041.01_snr13.87",0.062999563074844,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_02_041.01_snr13.87.wav"
"M6_20190824_100010_IC_02_041.02_snr14.37",1.17840854008644,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_02_041.02_snr14.37.wav"
"M6_20190824_100010_IC_02_041.03_snr14.64",0.73244276180451,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_02_041.03_snr14.64.wav"
"M6_20190824_100010_IC_02_041.04_snr14.51",1.26935193467256,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_02_041.04_snr14.51.wav"
"M6_20190824_100010_IC_02_041.06_snr13.86",-1.10242271347573,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_02_041.06_snr13.86.wav"
"M6_20190824_100010_IC_07_055.01_snr14.31",1.80022244331034,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_07_055.01_snr14.31.wav"
"M6_20190824_100010_IC_07_055.02_snr13.6",-0.217916250534139,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_07_055.02_snr13.6.wav"
"M6_20190824_100010_IC_07_055.03_snr14.15",0.362747616340773,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_07_055.03_snr14.15.wav"
"M6_20190824_100010_IC_07_055.04_snr13.9",0.719911068469122,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_07_055.04_snr13.9.wav"
"M6_20190824_100010_IC_07_055.05_snr14.05",2.8903782353737,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_07_055.05_snr14.05.wav"
"M6_20190824_100010_IC_08_018.01_snr14.48",2.18036476506504,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_08_018.01_snr14.48.wav"
"M6_20190824_100010_IC_08_018.02_snr13.38",1.27269710557795,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_08_018.02_snr13.38.wav"
"M6_20190824_100010_IC_08_018.03_snr14.51",2.14226171278387,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_08_018.03_snr14.51.wav"
"M6_20190824_100010_IC_08_018.04_snr13.77",0.674096230771527,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_08_018.04_snr13.77.wav"
"M6_20190824_100010_IC_08_018.05_snr14.09",0.38003317342721,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_100010_IC_08_018.05_snr14.09.wav"
