"great.call","SNR.dB","recorder","wavname"
"M2_20190824_080004_DK_09_030.05_snr15.98",14.4794700528672,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DK_09_030.05_snr15.98.wav"
"M2_20190824_080004_DV_15_013.01_snr18.28",17.3643501184247,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_15_013.01_snr18.28.wav"
"M2_20190824_080004_DV_15_013.02_snr18.81",15.3380127674719,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_15_013.02_snr18.81.wav"
"M2_20190824_080004_DV_15_013.03_snr13.76",16.0836613012967,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_15_013.03_snr13.76.wav"
"M2_20190824_080004_DV_15_013.04_snr14.92",16.3461569502039,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_15_013.04_snr14.92.wav"
"M2_20190824_080004_DV_15_013.05_snr16.48",13.9283364261715,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_15_013.05_snr16.48.wav"
"M2_20190824_080004_DV_17_012.01_snr22.58",16.356800054873,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_17_012.01_snr22.58.wav"
"M2_20190824_080004_DV_17_012.02_snr23.61",18.2844174482694,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_17_012.02_snr23.61.wav"
"M2_20190824_080004_DV_17_012.03_snr23.35",16.8012272892908,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_17_012.03_snr23.35.wav"
"M2_20190824_080004_DV_17_012.04_snr22.84",16.3866173301527,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_17_012.04_snr22.84.wav"
"M2_20190824_080004_DV_17_012.05_snr22.78",17.3931823231397,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_17_012.05_snr22.78.wav"
"M2_20190824_080004_DV_19_014.01_snr20.22",15.0810091311465,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_19_014.01_snr20.22.wav"
"M2_20190824_080004_DV_19_014.02_snr19.23",16.5091620150738,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_19_014.02_snr19.23.wav"
"M2_20190824_080004_DV_19_014.03_snr20.95",15.8893067137109,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_19_014.03_snr20.95.wav"
"M2_20190824_080004_DV_19_014.04_snr20.54",15.0349552868487,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_19_014.04_snr20.54.wav"
"M2_20190824_080004_DV_19_014.05_snr21.38",16.7116714027243,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_DV_19_014.05_snr21.38.wav"
"M2_20190824_080004_IC_02_041.01_snr23.18",15.9437071120132,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_02_041.01_snr23.18.wav"
"M2_20190824_080004_IC_02_041.02_snr24.46",17.4029715531836,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_02_041.02_snr24.46.wav"
"M2_20190824_080004_IC_02_041.03_snr22.95",16.2908470073423,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_02_041.03_snr22.95.wav"
"M2_20190824_080004_IC_02_041.04_snr23.3",17.0134139382302,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_02_041.04_snr23.3.wav"
"M2_20190824_080004_IC_02_041.06_snr22.38",15.4599023934912,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_02_041.06_snr22.38.wav"
"M2_20190824_080004_IC_07_055.01_snr22.51",17.093566832951,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_07_055.01_snr22.51.wav"
"M2_20190824_080004_IC_07_055.02_snr22.76",16.5367646387761,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_07_055.02_snr22.76.wav"
"M2_20190824_080004_IC_07_055.03_snr22.85",15.9632269275045,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_07_055.03_snr22.85.wav"
"M2_20190824_080004_IC_07_055.04_snr23.09",15.5432825734732,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_07_055.04_snr23.09.wav"
"M2_20190824_080004_IC_07_055.05_snr24.13",18.2063039810548,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_07_055.05_snr24.13.wav"
"M2_20190824_080004_IC_08_018.01_snr24.15",17.9441402914643,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_08_018.01_snr24.15.wav"
"M2_20190824_080004_IC_08_018.02_snr22.71",15.7522431807174,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_08_018.02_snr22.71.wav"
"M2_20190824_080004_IC_08_018.03_snr24",17.589306512789,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_08_018.03_snr24.wav"
"M2_20190824_080004_IC_08_018.04_snr23.06",15.9703617777456,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_08_018.04_snr23.06.wav"
"M2_20190824_080004_IC_08_018.05_snr22.71",17.4800289694279,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_IC_08_018.05_snr22.71.wav"
"M2_20190824_080004_MB_01_564.01_snr21.68",14.3639779094981,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_01_564.01_snr21.68.wav"
"M2_20190824_080004_MB_01_564.02_snr20.67",14.7909849651948,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_01_564.02_snr20.67.wav"
"M2_20190824_080004_MB_01_564.03_snr21.91",14.9940353995348,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_01_564.03_snr21.91.wav"
"M2_20190824_080004_MB_01_564.04_snr22.35",14.9575256088711,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_01_564.04_snr22.35.wav"
"M2_20190824_080004_MB_01_564.05_snr22.95",15.3398076206452,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_01_564.05_snr22.95.wav"
"M2_20190824_080004_MB_05_109.01_snr16.18",16.8569247669156,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_05_109.01_snr16.18.wav"
"M2_20190824_080004_MB_05_109.02_snr14.01",14.2585473248206,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_05_109.02_snr14.01.wav"
"M2_20190824_080004_MB_05_109.03_snr20.43",15.313264308999,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_05_109.03_snr20.43.wav"
"M2_20190824_080004_MB_05_109.04_snr20.8",16.0230987637207,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_080004_MB_05_109.04_snr20.8.wav"
"M2_20190824_092005_DK_02_021.01_snr15.96",16.0181623574106,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_02_021.01_snr15.96.wav"
"M2_20190824_092005_DK_02_021.02_snr18.15",15.8581874486652,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_02_021.02_snr18.15.wav"
"M2_20190824_092005_DK_02_021.03_snr15.39",16.806567273147,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_02_021.03_snr15.39.wav"
"M2_20190824_092005_DK_02_021.04_snr14.47",17.3351238913007,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_02_021.04_snr14.47.wav"
"M2_20190824_092005_DK_02_021.05_snr16.07",19.3293154504162,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_02_021.05_snr16.07.wav"
"M2_20190824_092005_DK_07_045.01_snr15.2",17.3661585431711,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_07_045.01_snr15.2.wav"
"M2_20190824_092005_DK_07_045.02_snr14.93",17.9020581826694,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_07_045.02_snr14.93.wav"
"M2_20190824_092005_DK_07_045.03_snr13.17",14.6248268077998,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_07_045.03_snr13.17.wav"
"M2_20190824_092005_DK_07_045.04_snr14.34",16.9072876202685,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_07_045.04_snr14.34.wav"
"M2_20190824_092005_DK_07_045.05_snr16.86",15.8249138770937,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_07_045.05_snr16.86.wav"
"M2_20190824_092005_DK_09_030.01_snr20.7",17.190340021293,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_09_030.01_snr20.7.wav"
"M2_20190824_092005_DK_09_030.02_snr23.21",17.2864352642175,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_09_030.02_snr23.21.wav"
"M2_20190824_092005_DK_09_030.03_snr17.75",15.3844836882759,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_09_030.03_snr17.75.wav"
"M2_20190824_092005_DK_09_030.04_snr19.65",16.7972804728337,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_09_030.04_snr19.65.wav"
"M2_20190824_092005_DK_09_030.05_snr14.52",16.1144492426032,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DK_09_030.05_snr14.52.wav"
"M2_20190824_092005_DV_15_013.01_snr19.49",19.548352329804,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_15_013.01_snr19.49.wav"
"M2_20190824_092005_DV_15_013.02_snr20.86",18.085319863171,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_15_013.02_snr20.86.wav"
"M2_20190824_092005_DV_15_013.03_snr12.9",20.1152749194051,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_15_013.03_snr12.9.wav"
"M2_20190824_092005_DV_15_013.04_snr15.54",18.593838541484,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_15_013.04_snr15.54.wav"
"M2_20190824_092005_DV_15_013.05_snr16.5",16.0971040917228,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_15_013.05_snr16.5.wav"
"M2_20190824_092005_DV_17_012.01_snr25.13",20.8610985421852,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_17_012.01_snr25.13.wav"
"M2_20190824_092005_DV_17_012.02_snr26.6",20.2738722788316,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_17_012.02_snr26.6.wav"
"M2_20190824_092005_DV_17_012.03_snr11.35",18.5315515938873,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_17_012.03_snr11.35.wav"
"M2_20190824_092005_DV_17_012.04_snr24.46",17.7178745709242,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_17_012.04_snr24.46.wav"
"M2_20190824_092005_DV_17_012.05_snr24.59",19.3359209879509,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_17_012.05_snr24.59.wav"
"M2_20190824_092005_DV_19_014.01_snr21.67",17.5686056452586,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_19_014.01_snr21.67.wav"
"M2_20190824_092005_DV_19_014.02_snr20.5",18.3717571454419,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_19_014.02_snr20.5.wav"
"M2_20190824_092005_DV_19_014.03_snr20.62",18.5340752607273,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_19_014.03_snr20.62.wav"
"M2_20190824_092005_DV_19_014.04_snr22.36",16.9025327487494,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_19_014.04_snr22.36.wav"
"M2_20190824_092005_DV_19_014.05_snr22.18",19.2411789153517,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_DV_19_014.05_snr22.18.wav"
"M2_20190824_092005_IC_02_041.01_snr24.94",18.8949087538398,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_02_041.01_snr24.94.wav"
"M2_20190824_092005_IC_02_041.02_snr26.03",19.6655422608593,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_02_041.02_snr26.03.wav"
"M2_20190824_092005_IC_02_041.03_snr25.41",19.0660373941989,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_02_041.03_snr25.41.wav"
"M2_20190824_092005_IC_02_041.04_snr25.27",19.3687002883868,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_02_041.04_snr25.27.wav"
"M2_20190824_092005_IC_02_041.06_snr24.85",17.606237806626,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_02_041.06_snr24.85.wav"
"M2_20190824_092005_IC_07_055.01_snr24.92",20.3313531547962,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_07_055.01_snr24.92.wav"
"M2_20190824_092005_IC_07_055.02_snr24.35",17.4952524888565,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_07_055.02_snr24.35.wav"
"M2_20190824_092005_IC_07_055.03_snr24.53",17.1458734969203,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_07_055.03_snr24.53.wav"
"M2_20190824_092005_IC_07_055.04_snr25.52",17.0888565405625,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_07_055.04_snr25.52.wav"
"M2_20190824_092005_IC_07_055.05_snr27.07",20.740796795838,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_07_055.05_snr27.07.wav"
"M2_20190824_092005_IC_08_018.01_snr25.85",20.6863685374993,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_08_018.01_snr25.85.wav"
"M2_20190824_092005_IC_08_018.02_snr23.64",15.9279934113391,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_08_018.02_snr23.64.wav"
"M2_20190824_092005_IC_08_018.03_snr25.67",19.9645945155413,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_08_018.03_snr25.67.wav"
"M2_20190824_092005_IC_08_018.04_snr24.12",14.8683726544196,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_08_018.04_snr24.12.wav"
"M2_20190824_092005_IC_08_018.05_snr24.15",17.3674951416701,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_IC_08_018.05_snr24.15.wav"
"M2_20190824_092005_MB_01_564.01_snr22.89",15.6149472946698,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_01_564.01_snr22.89.wav"
"M2_20190824_092005_MB_01_564.02_snr21.81",17.8981070890349,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_01_564.02_snr21.81.wav"
"M2_20190824_092005_MB_01_564.03_snr23.64",17.9605304924983,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_01_564.03_snr23.64.wav"
"M2_20190824_092005_MB_01_564.04_snr22.92",17.1852367562581,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_01_564.04_snr22.92.wav"
"M2_20190824_092005_MB_01_564.05_snr23.15",15.9209943831825,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_01_564.05_snr23.15.wav"
"M2_20190824_092005_MB_05_109.01_snr17.34",18.2956035757529,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_05_109.01_snr17.34.wav"
"M2_20190824_092005_MB_05_109.02_snr12.27",15.3513899788718,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_05_109.02_snr12.27.wav"
"M2_20190824_092005_MB_05_109.03_snr21.54",16.479721421716,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_05_109.03_snr21.54.wav"
"M2_20190824_092005_MB_05_109.04_snr21.68",18.8082102986799,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_05_109.04_snr21.68.wav"
"M2_20190824_092005_MB_05_109.05_snr20.58",17.5792502596912,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_05_109.05_snr20.58.wav"
"M2_20190824_092005_MB_06_110.01_snr21.46",16.8132690503855,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_06_110.01_snr21.46.wav"
"M2_20190824_092005_MB_06_110.02_snr19.56",14.4235078908428,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_06_110.02_snr19.56.wav"
"M2_20190824_092005_MB_06_110.03_snr16.58",15.2592074714463,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_06_110.03_snr16.58.wav"
"M2_20190824_092005_MB_06_110.04_snr23.28",17.2358123912229,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_06_110.04_snr23.28.wav"
"M2_20190824_092005_MB_06_110.05_snr18.22",16.0717461414649,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_092005_MB_06_110.05_snr18.22.wav"
"M2_20190824_100005_DK_02_021.01_snr15.46",15.5426132882776,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_02_021.01_snr15.46.wav"
"M2_20190824_100005_DK_02_021.02_snr15.92",14.2335194297131,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_02_021.02_snr15.92.wav"
"M2_20190824_100005_DK_02_021.03_snr15.07",15.3911908444842,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_02_021.03_snr15.07.wav"
"M2_20190824_100005_DK_02_021.04_snr13.91",15.7222625701973,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_02_021.04_snr13.91.wav"
"M2_20190824_100005_DK_02_021.05_snr15.57",17.8047107380804,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_02_021.05_snr15.57.wav"
"M2_20190824_100005_DK_07_045.01_snr15.78",15.7591665272241,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_07_045.01_snr15.78.wav"
"M2_20190824_100005_DK_07_045.02_snr13.55",16.100592461392,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_07_045.02_snr13.55.wav"
"M2_20190824_100005_DK_07_045.03_snr16.09",12.9552158521568,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_07_045.03_snr16.09.wav"
"M2_20190824_100005_DK_07_045.04_snr15.95",16.1277197490321,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_07_045.04_snr15.95.wav"
"M2_20190824_100005_DK_07_045.05_snr17.26",15.1961417347983,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_07_045.05_snr17.26.wav"
"M2_20190824_100005_DK_09_030.01_snr20.5",15.2824261923334,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_09_030.01_snr20.5.wav"
"M2_20190824_100005_DK_09_030.02_snr22.65",18.3938632658548,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_09_030.02_snr22.65.wav"
"M2_20190824_100005_DK_09_030.03_snr18.54",15.7105821499165,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_09_030.03_snr18.54.wav"
"M2_20190824_100005_DK_09_030.04_snr20.37",16.121358033716,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_09_030.04_snr20.37.wav"
"M2_20190824_100005_DK_09_030.05_snr15.23",14.322970442551,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DK_09_030.05_snr15.23.wav"
"M2_20190824_100005_DV_15_013.01_snr17.92",17.7338310777805,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_15_013.01_snr17.92.wav"
"M2_20190824_100005_DV_15_013.02_snr20.75",16.6907101992862,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_15_013.02_snr20.75.wav"
"M2_20190824_100005_DV_15_013.03_snr13.44",19.0811557967954,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_15_013.03_snr13.44.wav"
"M2_20190824_100005_DV_15_013.04_snr15.25",17.9084910146561,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_15_013.04_snr15.25.wav"
"M2_20190824_100005_DV_15_013.05_snr15.82",14.5111098754225,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_15_013.05_snr15.82.wav"
"M2_20190824_100005_DV_17_012.01_snr24.75",20.0936154840468,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_17_012.01_snr24.75.wav"
"M2_20190824_100005_DV_17_012.02_snr26.14",20.4236591498942,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_17_012.02_snr26.14.wav"
"M2_20190824_100005_DV_17_012.03_snr25.49",19.574519981086,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_17_012.03_snr25.49.wav"
"M2_20190824_100005_DV_17_012.04_snr24.57",17.3443143179183,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_17_012.04_snr24.57.wav"
"M2_20190824_100005_DV_17_012.05_snr24.32",18.9716840144355,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_17_012.05_snr24.32.wav"
"M2_20190824_100005_DV_19_014.01_snr21.01",17.4361421630939,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_19_014.01_snr21.01.wav"
"M2_20190824_100005_DV_19_014.02_snr20.05",17.9087930093523,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_19_014.02_snr20.05.wav"
"M2_20190824_100005_DV_19_014.03_snr21.86",17.7904347376288,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_19_014.03_snr21.86.wav"
"M2_20190824_100005_DV_19_014.04_snr21.08",16.4602633481829,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_19_014.04_snr21.08.wav"
"M2_20190824_100005_DV_19_014.05_snr21.79",18.2069757120048,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_DV_19_014.05_snr21.79.wav"
"M2_20190824_100005_IC_02_041.01_snr24.51",17.6783965942286,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_IC_02_041.01_snr24.51.wav"
"M2_20190824_100005_IC_02_041.02_snr25.81",18.4998395801969,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_IC_02_041.02_snr25.81.wav"
"M2_20190824_100005_IC_02_041.03_snr25.29",18.174818449587,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_100005_IC_02_041.03_snr25.29.wav"
